2026-04-21 17:49:30,519 INFO train: TIME_BUDGET overridden to 36000s via TRAIN_TIME_BUDGET env var
2026-04-21 17:49:40,047 INFO train: Vocab size: 8,192
2026-04-21 17:49:40,047 INFO train: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'L'}
2026-04-21 17:49:40,635 INFO train: Parameter counts:
2026-04-21 17:49:40,639 INFO train:   wte                     : 4,194,304
2026-04-21 17:49:40,640 INFO train:   value_embeds            : 16,777,216
2026-04-21 17:49:40,640 INFO train:   lm_head                 : 4,194,304
2026-04-21 17:49:40,640 INFO train:   transformer_matrices    : 25,166,336
2026-04-21 17:49:40,640 INFO train:   scalars                 : 16
2026-04-21 17:49:40,640 INFO train:   total                   : 50,332,176
2026-04-21 17:49:40,640 INFO train: Estimated FLOPs per token: 2.768271e+08
2026-04-21 17:49:40,641 INFO train: Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
2026-04-21 17:49:42,805 INFO train: Time budget: 36000s
2026-04-21 17:49:42,805 INFO train: Gradient accumulation steps: 2
2026-04-21 17:50:31,941 INFO train: step 00000 (0.0%) | loss: 9.011451 | lrm: 1.00 | mfu: 0.1% | epoch: 1 | remaining: 36000s
2026-04-22 01:01:54,320 INFO train: step 24850 (71.9%) | loss: 1.440745 | lrm: 0.40 | mfu: 3.5% | epoch: 8 | remaining: 10131s
2026-04-22 01:02:46,311 INFO train: step 24900 (72.0%) | loss: 1.438404 | lrm: 0.40 | mfu: 3.5% | epoch: 8 | remaining: 10079s
2026-04-22 01:03:38,354 INFO train: step 24950 (72.1%) | loss: 1.436140 | lrm: 0.40 | mfu: 3.5% | epoch: 8 | remaining: 10027s
2026-04-22 01:04:30,552 INFO train: step 25000 (72.3%) | loss: 1.450038 | lrm: 0.40 | mfu: 3.5% | epoch: 8 | remaining: 9975s
2026-04-22 01:05:22,585 INFO train: step 25050 (72.4%) | loss: 1.432762 | lrm: 0.39 | mfu: 3.5% | epoch: 8 | remaining: 9923s
2026-04-22 01:06:14,576 INFO train: step 25100 (72.6%) | loss: 1.435563 | lrm: 0.39 | mfu: 3.5% | epoch: 8 | remaining: 9871s
2026-04-22 01:07:06,578 INFO train: step 25150 (72.7%) | loss: 1.453407 | lrm: 0.39 | mfu: 3.5% | epoch: 8 | remaining: 9819s
2026-04-22 01:07:58,561 INFO train: step 25200 (72.9%) | loss: 1.430776 | lrm: 0.39 | mfu: 3.5% | epoch: 8 | remaining: 9767s
2026-04-22 01:08:50,544 INFO train: step 25250 (73.0%) | loss: 1.435952 | lrm: 0.39 | mfu: 3.5% | epoch: 8 | remaining: 9715s
2026-04-22 01:09:42,548 INFO train: step 25300 (73.2%) | loss: 1.421780 | lrm: 0.38 | mfu: 3.5% | epoch: 8 | remaining: 9663s
2026-04-22 01:10:34,619 INFO train: step 25350 (73.3%) | loss: 1.436759 | lrm: 0.38 | mfu: 3.5% | epoch: 8 | remaining: 9610s
2026-04-22 01:11:26,613 INFO train: step 25400 (73.4%) | loss: 1.438248 | lrm: 0.38 | mfu: 3.5% | epoch: 8 | remaining: 9559s
2026-04-22 01:12:18,625 INFO train: step 25450 (73.6%) | loss: 1.419251 | lrm: 0.38 | mfu: 3.5% | epoch: 8 | remaining: 9507s
2026-04-22 01:13:10,607 INFO train: step 25500 (73.7%) | loss: 1.437191 | lrm: 0.38 | mfu: 3.5% | epoch: 8 | remaining: 9455s
2026-04-22 01:14:02,591 INFO train: step 25550 (73.9%) | loss: 1.439805 | lrm: 0.37 | mfu: 3.5% | epoch: 8 | remaining: 9403s
2026-04-22 01:14:54,687 INFO train: step 25600 (74.0%) | loss: 1.421417 | lrm: 0.37 | mfu: 3.5% | epoch: 8 | remaining: 9350s
2026-04-22 01:15:46,709 INFO train: step 25650 (74.2%) | loss: 1.448490 | lrm: 0.37 | mfu: 3.5% | epoch: 8 | remaining: 9298s
2026-04-22 01:16:38,739 INFO train: step 25700 (74.3%) | loss: 1.429661 | lrm: 0.37 | mfu: 3.5% | epoch: 8 | remaining: 9246s
2026-04-22 01:17:30,743 INFO train: step 25750 (74.5%) | loss: 1.431095 | lrm: 0.36 | mfu: 3.5% | epoch: 8 | remaining: 9194s
2026-04-22 01:18:22,726 INFO train: step 25800 (74.6%) | loss: 1.424176 | lrm: 0.36 | mfu: 3.5% | epoch: 8 | remaining: 9142s
2026-04-22 01:19:14,709 INFO train: step 25850 (74.7%) | loss: 1.421291 | lrm: 0.36 | mfu: 3.5% | epoch: 8 | remaining: 9090s
2026-04-22 01:20:06,693 INFO train: step 25900 (74.9%) | loss: 1.422608 | lrm: 0.36 | mfu: 3.5% | epoch: 8 | remaining: 9038s
2026-04-22 01:20:58,695 INFO train: step 25950 (75.0%) | loss: 1.423012 | lrm: 0.36 | mfu: 3.5% | epoch: 8 | remaining: 8986s
2026-04-22 01:21:50,678 INFO train: step 26000 (75.2%) | loss: 1.440117 | lrm: 0.35 | mfu: 3.5% | epoch: 8 | remaining: 8935s
2026-04-22 01:22:42,661 INFO train: step 26050 (75.3%) | loss: 1.427670 | lrm: 0.35 | mfu: 3.5% | epoch: 8 | remaining: 8883s
2026-04-22 01:23:34,664 INFO train: step 26100 (75.5%) | loss: 1.425581 | lrm: 0.35 | mfu: 3.5% | epoch: 8 | remaining: 8831s
2026-04-22 01:24:26,646 INFO train: step 26150 (75.6%) | loss: 1.420210 | lrm: 0.35 | mfu: 3.5% | epoch: 8 | remaining: 8779s
2026-04-22 01:25:18,642 INFO train: step 26200 (75.8%) | loss: 1.416695 | lrm: 0.35 | mfu: 3.5% | epoch: 8 | remaining: 8727s
2026-04-22 01:26:10,626 INFO train: step 26250 (75.9%) | loss: 1.414153 | lrm: 0.34 | mfu: 3.5% | epoch: 8 | remaining: 8675s
2026-04-22 01:27:02,610 INFO train: step 26300 (76.0%) | loss: 1.423439 | lrm: 0.34 | mfu: 3.5% | epoch: 8 | remaining: 8623s
2026-04-22 01:27:54,612 INFO train: step 26350 (76.2%) | loss: 1.444411 | lrm: 0.34 | mfu: 3.5% | epoch: 8 | remaining: 8571s
2026-04-22 01:28:46,623 INFO train: step 26400 (76.3%) | loss: 1.433136 | lrm: 0.34 | mfu: 3.5% | epoch: 8 | remaining: 8519s
2026-04-22 01:29:38,646 INFO train: step 26450 (76.5%) | loss: 1.413740 | lrm: 0.34 | mfu: 3.5% | epoch: 8 | remaining: 8467s
2026-04-22 01:30:30,644 INFO train: step 26500 (76.6%) | loss: 1.407289 | lrm: 0.33 | mfu: 3.5% | epoch: 8 | remaining: 8415s
2026-04-22 01:31:22,633 INFO train: step 26550 (76.8%) | loss: 1.416564 | lrm: 0.33 | mfu: 3.5% | epoch: 8 | remaining: 8363s
2026-04-22 01:32:14,615 INFO train: step 26600 (76.9%) | loss: 1.437663 | lrm: 0.33 | mfu: 3.5% | epoch: 8 | remaining: 8311s
2026-04-22 01:33:06,599 INFO train: step 26650 (77.1%) | loss: 1.412549 | lrm: 0.33 | mfu: 3.5% | epoch: 8 | remaining: 8259s
2026-04-22 01:33:58,564 INFO train: step 26700 (77.2%) | loss: 1.412360 | lrm: 0.33 | mfu: 3.6% | epoch: 8 | remaining: 8207s
2026-04-22 01:34:50,537 INFO train: step 26750 (77.3%) | loss: 1.414834 | lrm: 0.32 | mfu: 3.5% | epoch: 8 | remaining: 8155s
2026-04-22 01:35:42,520 INFO train: step 26800 (77.5%) | loss: 1.418553 | lrm: 0.32 | mfu: 3.5% | epoch: 8 | remaining: 8103s
2026-04-22 01:36:34,524 INFO train: step 26850 (77.6%) | loss: 1.408658 | lrm: 0.32 | mfu: 3.5% | epoch: 8 | remaining: 8051s
2026-04-22 01:37:26,566 INFO train: step 26900 (77.8%) | loss: 1.410588 | lrm: 0.32 | mfu: 3.5% | epoch: 8 | remaining: 7999s
2026-04-22 01:38:18,628 INFO train: step 26950 (77.9%) | loss: 1.416332 | lrm: 0.32 | mfu: 3.5% | epoch: 8 | remaining: 7947s
2026-04-22 01:39:10,619 INFO train: step 27000 (78.1%) | loss: 1.405599 | lrm: 0.31 | mfu: 3.5% | epoch: 9 | remaining: 7895s
2026-04-22 01:40:02,602 INFO train: step 27050 (78.2%) | loss: 1.423258 | lrm: 0.31 | mfu: 3.5% | epoch: 9 | remaining: 7843s
2026-04-22 01:40:54,596 INFO train: step 27100 (78.4%) | loss: 1.411032 | lrm: 0.31 | mfu: 3.5% | epoch: 9 | remaining: 7791s
2026-04-22 01:41:46,589 INFO train: step 27150 (78.5%) | loss: 1.410021 | lrm: 0.31 | mfu: 3.5% | epoch: 9 | remaining: 7739s
2026-04-22 01:42:38,644 INFO train: step 27200 (78.6%) | loss: 1.411441 | lrm: 0.31 | mfu: 3.5% | epoch: 9 | remaining: 7687s
2026-04-22 01:43:30,655 INFO train: step 27250 (78.8%) | loss: 1.399343 | lrm: 0.30 | mfu: 3.5% | epoch: 9 | remaining: 7635s
2026-04-22 01:44:22,638 INFO train: step 27300 (78.9%) | loss: 1.404950 | lrm: 0.30 | mfu: 3.5% | epoch: 9 | remaining: 7583s
2026-04-22 01:45:14,622 INFO train: step 27350 (79.1%) | loss: 1.419696 | lrm: 0.30 | mfu: 3.5% | epoch: 9 | remaining: 7531s
2026-04-22 01:46:06,616 INFO train: step 27400 (79.2%) | loss: 1.405552 | lrm: 0.30 | mfu: 3.5% | epoch: 9 | remaining: 7479s
2026-04-22 01:46:58,620 INFO train: step 27450 (79.4%) | loss: 1.392634 | lrm: 0.29 | mfu: 3.5% | epoch: 9 | remaining: 7427s
2026-04-22 01:47:50,610 INFO train: step 27500 (79.5%) | loss: 1.391263 | lrm: 0.29 | mfu: 3.5% | epoch: 9 | remaining: 7375s
2026-04-22 01:48:42,626 INFO train: step 27550 (79.7%) | loss: 1.419543 | lrm: 0.29 | mfu: 3.5% | epoch: 9 | remaining: 7323s
2026-04-22 01:49:34,617 INFO train: step 27600 (79.8%) | loss: 1.404668 | lrm: 0.29 | mfu: 3.5% | epoch: 9 | remaining: 7271s
2026-04-22 01:50:26,619 INFO train: step 27650 (79.9%) | loss: 1.400658 | lrm: 0.29 | mfu: 3.5% | epoch: 9 | remaining: 7219s
2026-04-22 01:51:18,602 INFO train: step 27700 (80.1%) | loss: 1.406296 | lrm: 0.28 | mfu: 3.5% | epoch: 9 | remaining: 7167s
2026-04-22 01:52:10,605 INFO train: step 27750 (80.2%) | loss: 1.399476 | lrm: 0.28 | mfu: 3.5% | epoch: 9 | remaining: 7115s
2026-04-22 01:53:02,609 INFO train: step 27800 (80.4%) | loss: 1.412664 | lrm: 0.28 | mfu: 3.5% | epoch: 9 | remaining: 7063s
2026-04-22 01:53:54,606 INFO train: step 27850 (80.5%) | loss: 1.394380 | lrm: 0.28 | mfu: 3.5% | epoch: 9 | remaining: 7011s
2026-04-22 01:54:46,586 INFO train: step 27900 (80.7%) | loss: 1.397361 | lrm: 0.28 | mfu: 3.5% | epoch: 9 | remaining: 6959s
2026-04-22 01:55:38,577 INFO train: step 27950 (80.8%) | loss: 1.400530 | lrm: 0.27 | mfu: 3.5% | epoch: 9 | remaining: 6907s
2026-04-22 01:56:30,572 INFO train: step 28000 (81.0%) | loss: 1.391006 | lrm: 0.27 | mfu: 3.5% | epoch: 9 | remaining: 6855s
2026-04-22 01:57:22,566 INFO train: step 28050 (81.1%) | loss: 1.394786 | lrm: 0.27 | mfu: 3.5% | epoch: 9 | remaining: 6803s
2026-04-22 01:58:14,559 INFO train: step 28100 (81.2%) | loss: 1.386841 | lrm: 0.27 | mfu: 3.5% | epoch: 9 | remaining: 6751s
2026-04-22 01:59:06,550 INFO train: step 28150 (81.4%) | loss: 1.390827 | lrm: 0.27 | mfu: 3.5% | epoch: 9 | remaining: 6699s
2026-04-22 01:59:58,534 INFO train: step 28200 (81.5%) | loss: 1.402903 | lrm: 0.26 | mfu: 3.5% | epoch: 9 | remaining: 6647s
2026-04-22 02:00:50,549 INFO train: step 28250 (81.7%) | loss: 1.410883 | lrm: 0.26 | mfu: 3.5% | epoch: 9 | remaining: 6595s
2026-04-22 02:01:42,551 INFO train: step 28300 (81.8%) | loss: 1.382095 | lrm: 0.26 | mfu: 3.5% | epoch: 9 | remaining: 6543s
2026-04-22 02:02:34,542 INFO train: step 28350 (82.0%) | loss: 1.392542 | lrm: 0.26 | mfu: 3.5% | epoch: 9 | remaining: 6491s
2026-04-22 02:03:26,537 INFO train: step 28400 (82.1%) | loss: 1.389550 | lrm: 0.26 | mfu: 3.5% | epoch: 9 | remaining: 6439s
2026-04-22 02:04:18,520 INFO train: step 28450 (82.3%) | loss: 1.396169 | lrm: 0.25 | mfu: 3.5% | epoch: 9 | remaining: 6387s
2026-04-22 02:05:10,510 INFO train: step 28500 (82.4%) | loss: 1.397567 | lrm: 0.25 | mfu: 3.5% | epoch: 9 | remaining: 6335s
2026-04-22 02:06:02,495 INFO train: step 28550 (82.5%) | loss: 1.388465 | lrm: 0.25 | mfu: 3.5% | epoch: 9 | remaining: 6283s
2026-04-22 02:06:54,479 INFO train: step 28600 (82.7%) | loss: 1.406299 | lrm: 0.25 | mfu: 3.5% | epoch: 9 | remaining: 6231s
2026-04-22 02:07:46,460 INFO train: step 28650 (82.8%) | loss: 1.384023 | lrm: 0.25 | mfu: 3.5% | epoch: 9 | remaining: 6179s
2026-04-22 02:08:38,444 INFO train: step 28700 (83.0%) | loss: 1.383159 | lrm: 0.24 | mfu: 3.5% | epoch: 9 | remaining: 6127s
2026-04-22 02:09:30,440 INFO train: step 28750 (83.1%) | loss: 1.383291 | lrm: 0.24 | mfu: 3.5% | epoch: 9 | remaining: 6075s
2026-04-22 02:10:22,443 INFO train: step 28800 (83.3%) | loss: 1.384186 | lrm: 0.24 | mfu: 3.5% | epoch: 9 | remaining: 6023s
2026-04-22 02:11:14,454 INFO train: step 28850 (83.4%) | loss: 1.395830 | lrm: 0.24 | mfu: 3.5% | epoch: 9 | remaining: 5971s
2026-04-22 02:12:06,489 INFO train: step 28900 (83.6%) | loss: 1.384584 | lrm: 0.23 | mfu: 3.5% | epoch: 9 | remaining: 5919s
2026-04-22 02:12:58,573 INFO train: step 28950 (83.7%) | loss: 1.369074 | lrm: 0.23 | mfu: 3.5% | epoch: 9 | remaining: 5867s
2026-04-22 02:13:50,583 INFO train: step 29000 (83.8%) | loss: 1.385364 | lrm: 0.23 | mfu: 3.5% | epoch: 9 | remaining: 5815s
2026-04-22 02:14:42,564 INFO train: step 29050 (84.0%) | loss: 1.380613 | lrm: 0.23 | mfu: 3.5% | epoch: 9 | remaining: 5763s
2026-04-22 02:15:34,568 INFO train: step 29100 (84.1%) | loss: 1.368069 | lrm: 0.23 | mfu: 3.5% | epoch: 9 | remaining: 5711s
2026-04-22 02:16:26,552 INFO train: step 29150 (84.3%) | loss: 1.380907 | lrm: 0.22 | mfu: 3.5% | epoch: 9 | remaining: 5659s
2026-04-22 02:17:18,589 INFO train: step 29200 (84.4%) | loss: 1.376354 | lrm: 0.22 | mfu: 3.5% | epoch: 9 | remaining: 5607s
2026-04-22 02:18:10,610 INFO train: step 29250 (84.6%) | loss: 1.377502 | lrm: 0.22 | mfu: 3.5% | epoch: 9 | remaining: 5555s
2026-04-22 02:19:02,595 INFO train: step 29300 (84.7%) | loss: 1.370860 | lrm: 0.22 | mfu: 3.5% | epoch: 9 | remaining: 5503s
2026-04-22 02:19:54,575 INFO train: step 29350 (84.9%) | loss: 1.383430 | lrm: 0.22 | mfu: 3.5% | epoch: 9 | remaining: 5451s
2026-04-22 02:20:46,559 INFO train: step 29400 (85.0%) | loss: 1.375050 | lrm: 0.21 | mfu: 3.5% | epoch: 9 | remaining: 5399s
2026-04-22 02:21:38,561 INFO train: step 29450 (85.1%) | loss: 1.390624 | lrm: 0.21 | mfu: 3.5% | epoch: 9 | remaining: 5347s
2026-04-22 02:22:30,552 INFO train: step 29500 (85.3%) | loss: 1.368748 | lrm: 0.21 | mfu: 3.5% | epoch: 9 | remaining: 5295s
2026-04-22 02:23:22,535 INFO train: step 29550 (85.4%) | loss: 1.372352 | lrm: 0.21 | mfu: 3.5% | epoch: 9 | remaining: 5243s
2026-04-22 02:24:14,519 INFO train: step 29600 (85.6%) | loss: 1.371197 | lrm: 0.21 | mfu: 3.5% | epoch: 9 | remaining: 5191s
2026-04-22 02:25:06,502 INFO train: step 29650 (85.7%) | loss: 1.374374 | lrm: 0.20 | mfu: 3.5% | epoch: 9 | remaining: 5139s
2026-04-22 02:25:58,504 INFO train: step 29700 (85.9%) | loss: 1.372935 | lrm: 0.20 | mfu: 3.5% | epoch: 9 | remaining: 5087s
2026-04-22 02:26:50,565 INFO train: step 29750 (86.0%) | loss: 1.367669 | lrm: 0.20 | mfu: 3.5% | epoch: 9 | remaining: 5035s
2026-04-22 02:27:42,565 INFO train: step 29800 (86.2%) | loss: 1.371799 | lrm: 0.20 | mfu: 3.5% | epoch: 9 | remaining: 4983s
2026-04-22 02:28:34,615 INFO train: step 29850 (86.3%) | loss: 1.346737 | lrm: 0.20 | mfu: 3.5% | epoch: 9 | remaining: 4931s
2026-04-22 02:29:26,616 INFO train: step 29900 (86.4%) | loss: 1.367025 | lrm: 0.19 | mfu: 3.5% | epoch: 9 | remaining: 4879s
2026-04-22 02:30:18,601 INFO train: step 29950 (86.6%) | loss: 1.390050 | lrm: 0.19 | mfu: 3.5% | epoch: 9 | remaining: 4827s
2026-04-22 02:31:10,818 INFO train: step 30000 (86.7%) | loss: 1.367905 | lrm: 0.19 | mfu: 3.6% | epoch: 9 | remaining: 4775s
2026-04-22 02:32:02,806 INFO train: step 30050 (86.9%) | loss: 1.357976 | lrm: 0.19 | mfu: 3.5% | epoch: 9 | remaining: 4723s
2026-04-22 02:32:54,808 INFO train: step 30100 (87.0%) | loss: 1.366820 | lrm: 0.19 | mfu: 3.5% | epoch: 9 | remaining: 4671s
2026-04-22 02:33:46,792 INFO train: step 30150 (87.2%) | loss: 1.367950 | lrm: 0.18 | mfu: 3.5% | epoch: 9 | remaining: 4619s
2026-04-22 02:34:38,775 INFO train: step 30200 (87.3%) | loss: 1.351257 | lrm: 0.18 | mfu: 3.5% | epoch: 9 | remaining: 4567s
2026-04-22 02:35:30,758 INFO train: step 30250 (87.5%) | loss: 1.364349 | lrm: 0.18 | mfu: 3.5% | epoch: 9 | remaining: 4515s
2026-04-22 02:36:22,782 INFO train: step 30300 (87.6%) | loss: 1.372558 | lrm: 0.18 | mfu: 3.5% | epoch: 9 | remaining: 4463s
2026-04-22 02:37:14,879 INFO train: step 30350 (87.7%) | loss: 1.368062 | lrm: 0.18 | mfu: 3.5% | epoch: 9 | remaining: 4411s
2026-04-22 02:38:07,074 INFO train: step 30400 (87.9%) | loss: 1.367999 | lrm: 0.17 | mfu: 3.5% | epoch: 10 | remaining: 4359s
2026-04-22 02:38:59,091 INFO train: step 30450 (88.0%) | loss: 1.345340 | lrm: 0.17 | mfu: 3.5% | epoch: 10 | remaining: 4307s
2026-04-22 02:39:51,094 INFO train: step 30500 (88.2%) | loss: 1.362872 | lrm: 0.17 | mfu: 3.5% | epoch: 10 | remaining: 4255s
2026-04-22 02:40:43,076 INFO train: step 30550 (88.3%) | loss: 1.356651 | lrm: 0.17 | mfu: 3.5% | epoch: 10 | remaining: 4203s
2026-04-22 02:41:35,059 INFO train: step 30600 (88.5%) | loss: 1.363706 | lrm: 0.16 | mfu: 3.5% | epoch: 10 | remaining: 4151s
2026-04-22 02:42:27,043 INFO train: step 30650 (88.6%) | loss: 1.337536 | lrm: 0.16 | mfu: 3.5% | epoch: 10 | remaining: 4099s
2026-04-22 02:43:19,026 INFO train: step 30700 (88.8%) | loss: 1.356726 | lrm: 0.16 | mfu: 3.5% | epoch: 10 | remaining: 4047s
2026-04-22 02:44:11,043 INFO train: step 30750 (88.9%) | loss: 1.339655 | lrm: 0.16 | mfu: 3.5% | epoch: 10 | remaining: 3995s
2026-04-22 02:45:03,072 INFO train: step 30800 (89.0%) | loss: 1.372623 | lrm: 0.16 | mfu: 3.5% | epoch: 10 | remaining: 3943s
2026-04-22 02:45:55,056 INFO train: step 30850 (89.2%) | loss: 1.358535 | lrm: 0.15 | mfu: 3.5% | epoch: 10 | remaining: 3891s
2026-04-22 02:46:47,051 INFO train: step 30900 (89.3%) | loss: 1.353338 | lrm: 0.15 | mfu: 3.5% | epoch: 10 | remaining: 3839s
2026-04-22 02:47:39,033 INFO train: step 30950 (89.5%) | loss: 1.352893 | lrm: 0.15 | mfu: 3.5% | epoch: 10 | remaining: 3787s
2026-04-22 02:48:31,016 INFO train: step 31000 (89.6%) | loss: 1.355368 | lrm: 0.15 | mfu: 3.5% | epoch: 10 | remaining: 3735s
2026-04-22 02:49:23,008 INFO train: step 31050 (89.8%) | loss: 1.352985 | lrm: 0.15 | mfu: 3.5% | epoch: 10 | remaining: 3683s
2026-04-22 02:50:14,983 INFO train: step 31100 (89.9%) | loss: 1.348020 | lrm: 0.14 | mfu: 3.5% | epoch: 10 | remaining: 3631s
2026-04-22 02:51:06,988 INFO train: step 31150 (90.1%) | loss: 1.350063 | lrm: 0.14 | mfu: 3.5% | epoch: 10 | remaining: 3579s
2026-04-22 02:51:58,997 INFO train: step 31200 (90.2%) | loss: 1.353268 | lrm: 0.14 | mfu: 3.5% | epoch: 10 | remaining: 3527s
2026-04-22 02:52:50,993 INFO train: step 31250 (90.3%) | loss: 1.343747 | lrm: 0.14 | mfu: 3.5% | epoch: 10 | remaining: 3475s
2026-04-22 02:53:42,975 INFO train: step 31300 (90.5%) | loss: 1.345541 | lrm: 0.14 | mfu: 3.5% | epoch: 10 | remaining: 3423s
2026-04-22 02:54:34,998 INFO train: step 31350 (90.6%) | loss: 1.346682 | lrm: 0.13 | mfu: 3.5% | epoch: 10 | remaining: 3371s
2026-04-22 02:55:27,009 INFO train: step 31400 (90.8%) | loss: 1.338690 | lrm: 0.13 | mfu: 3.5% | epoch: 10 | remaining: 3319s
2026-04-22 02:56:19,005 INFO train: step 31450 (90.9%) | loss: 1.355022 | lrm: 0.13 | mfu: 3.5% | epoch: 10 | remaining: 3267s
2026-04-22 02:57:11,016 INFO train: step 31500 (91.1%) | loss: 1.330843 | lrm: 0.13 | mfu: 3.5% | epoch: 10 | remaining: 3215s
2026-04-22 02:58:03,078 INFO train: step 31550 (91.2%) | loss: 1.329274 | lrm: 0.13 | mfu: 3.5% | epoch: 10 | remaining: 3163s
2026-04-22 02:58:55,075 INFO train: step 31600 (91.4%) | loss: 1.335636 | lrm: 0.12 | mfu: 3.5% | epoch: 10 | remaining: 3111s
2026-04-22 02:59:47,096 INFO train: step 31650 (91.5%) | loss: 1.333731 | lrm: 0.12 | mfu: 3.5% | epoch: 10 | remaining: 3059s
2026-04-22 03:00:39,107 INFO train: step 31700 (91.6%) | loss: 1.337587 | lrm: 0.12 | mfu: 3.5% | epoch: 10 | remaining: 3007s
2026-04-22 03:01:31,132 INFO train: step 31750 (91.8%) | loss: 1.345046 | lrm: 0.12 | mfu: 3.5% | epoch: 10 | remaining: 2955s
2026-04-22 03:02:23,185 INFO train: step 31800 (91.9%) | loss: 1.328385 | lrm: 0.12 | mfu: 3.5% | epoch: 10 | remaining: 2903s
2026-04-22 03:03:15,256 INFO train: step 31850 (92.1%) | loss: 1.334441 | lrm: 0.11 | mfu: 3.5% | epoch: 10 | remaining: 2851s
2026-04-22 03:04:07,240 INFO train: step 31900 (92.2%) | loss: 1.326213 | lrm: 0.11 | mfu: 3.5% | epoch: 10 | remaining: 2799s
2026-04-22 03:04:59,263 INFO train: step 31950 (92.4%) | loss: 1.309716 | lrm: 0.11 | mfu: 3.5% | epoch: 10 | remaining: 2747s
2026-04-22 03:05:51,247 INFO train: step 32000 (92.5%) | loss: 1.311250 | lrm: 0.11 | mfu: 3.5% | epoch: 10 | remaining: 2695s
2026-04-22 03:06:43,244 INFO train: step 32050 (92.7%) | loss: 1.315508 | lrm: 0.10 | mfu: 3.5% | epoch: 10 | remaining: 2643s
2026-04-22 03:07:35,252 INFO train: step 32100 (92.8%) | loss: 1.332585 | lrm: 0.10 | mfu: 3.5% | epoch: 10 | remaining: 2591s
2026-04-22 03:08:27,328 INFO train: step 32150 (92.9%) | loss: 1.338718 | lrm: 0.10 | mfu: 3.5% | epoch: 10 | remaining: 2539s
2026-04-22 03:09:19,319 INFO train: step 32200 (93.1%) | loss: 1.333590 | lrm: 0.10 | mfu: 3.5% | epoch: 10 | remaining: 2487s
2026-04-22 03:10:11,321 INFO train: step 32250 (93.2%) | loss: 1.329732 | lrm: 0.10 | mfu: 3.5% | epoch: 10 | remaining: 2435s
2026-04-22 03:11:03,324 INFO train: step 32300 (93.4%) | loss: 1.335881 | lrm: 0.09 | mfu: 3.5% | epoch: 10 | remaining: 2383s
2026-04-22 03:11:55,327 INFO train: step 32350 (93.5%) | loss: 1.328950 | lrm: 0.09 | mfu: 3.5% | epoch: 10 | remaining: 2331s
2026-04-22 03:12:47,323 INFO train: step 32400 (93.7%) | loss: 1.328039 | lrm: 0.09 | mfu: 3.5% | epoch: 10 | remaining: 2279s
2026-04-22 03:13:39,339 INFO train: step 32450 (93.8%) | loss: 1.316596 | lrm: 0.09 | mfu: 3.5% | epoch: 10 | remaining: 2227s
2026-04-22 03:14:31,356 INFO train: step 32500 (94.0%) | loss: 1.345978 | lrm: 0.09 | mfu: 3.5% | epoch: 10 | remaining: 2175s
2026-04-22 03:15:23,352 INFO train: step 32550 (94.1%) | loss: 1.315692 | lrm: 0.08 | mfu: 3.5% | epoch: 10 | remaining: 2123s
2026-04-22 03:16:15,355 INFO train: step 32600 (94.2%) | loss: 1.316181 | lrm: 0.08 | mfu: 3.5% | epoch: 10 | remaining: 2071s
2026-04-22 03:17:07,366 INFO train: step 32650 (94.4%) | loss: 1.330050 | lrm: 0.08 | mfu: 3.5% | epoch: 10 | remaining: 2019s
2026-04-22 03:17:59,361 INFO train: step 32700 (94.5%) | loss: 1.315746 | lrm: 0.08 | mfu: 3.5% | epoch: 10 | remaining: 1967s
2026-04-22 03:18:51,363 INFO train: step 32750 (94.7%) | loss: 1.334470 | lrm: 0.08 | mfu: 3.5% | epoch: 10 | remaining: 1915s
2026-04-22 03:19:43,348 INFO train: step 32800 (94.8%) | loss: 1.311507 | lrm: 0.07 | mfu: 3.5% | epoch: 10 | remaining: 1863s
2026-04-22 03:20:35,417 INFO train: step 32850 (95.0%) | loss: 1.313436 | lrm: 0.07 | mfu: 3.5% | epoch: 10 | remaining: 1811s
2026-04-22 03:21:27,441 INFO train: step 32900 (95.1%) | loss: 1.312424 | lrm: 0.07 | mfu: 3.5% | epoch: 10 | remaining: 1759s
2026-04-22 03:22:19,444 INFO train: step 32950 (95.3%) | loss: 1.300800 | lrm: 0.07 | mfu: 3.5% | epoch: 10 | remaining: 1707s
2026-04-22 03:23:11,428 INFO train: step 33000 (95.4%) | loss: 1.286684 | lrm: 0.07 | mfu: 3.5% | epoch: 10 | remaining: 1655s
2026-04-22 03:24:03,410 INFO train: step 33050 (95.5%) | loss: 1.320663 | lrm: 0.06 | mfu: 3.5% | epoch: 10 | remaining: 1603s
2026-04-22 03:24:55,410 INFO train: step 33100 (95.7%) | loss: 1.310971 | lrm: 0.06 | mfu: 3.5% | epoch: 10 | remaining: 1551s
2026-04-22 03:25:47,396 INFO train: step 33150 (95.8%) | loss: 1.310107 | lrm: 0.06 | mfu: 3.5% | epoch: 10 | remaining: 1499s
2026-04-22 03:26:39,380 INFO train: step 33200 (96.0%) | loss: 1.279042 | lrm: 0.06 | mfu: 3.5% | epoch: 10 | remaining: 1447s
