2026-04-21 13:07:58,681 INFO: TIME_BUDGET overridden to 1800s via TRAIN_TIME_BUDGET env var
2026-04-21 13:08:09,102 INFO: Vocab size: 8,192
2026-04-21 13:08:09,102 INFO: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
2026-04-21 13:08:09,846 INFO: Parameter counts:
2026-04-21 13:08:09,847 INFO:   wte                     : 2,097,152
2026-04-21 13:08:09,847 INFO:   value_embeds            : 4,194,304
2026-04-21 13:08:09,847 INFO:   lm_head                 : 2,097,152
2026-04-21 13:08:09,847 INFO:   transformer_matrices    : 3,145,856
2026-04-21 13:08:09,847 INFO:   scalars                 : 8
2026-04-21 13:08:09,847 INFO:   total                   : 11,534,472
2026-04-21 13:08:09,847 INFO: Estimated FLOPs per token: 4.718669e+07
2026-04-21 13:08:09,847 INFO: Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
2026-04-21 13:08:12,207 INFO: Time budget: 1800s
2026-04-21 13:08:12,207 INFO: Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.010271 | lrm: 1.00 | dt: 39615ms | tok/sec: 3,308 | mfu: 0.0% | epoch: 1 | remaining: 1800s    2026-04-21 13:08:51,822 INFO: step 00000 (0.0%) | loss: 9.010271 | lrm: 1.00 | mfu: 0.0% | epoch: 1 | remaining: 1800s
step 00001 (0.0%) | loss: 9.287345 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,855 | mfu: 5.6% | epoch: 1 | remaining: 1800s    
step 10771 (82.9%) | loss: 1.528653 | lrm: 0.34 | dt: 147ms | tok/sec: 893,381 | mfu: 4.3% | epoch: 4 | remaining: 308s    
step 10772 (82.9%) | loss: 1.526876 | lrm: 0.34 | dt: 136ms | tok/sec: 960,703 | mfu: 4.6% | epoch: 4 | remaining: 308s    
step 10773 (82.9%) | loss: 1.528707 | lrm: 0.34 | dt: 222ms | tok/sec: 591,271 | mfu: 2.8% | epoch: 4 | remaining: 308s    
step 10774 (82.9%) | loss: 1.529500 | lrm: 0.34 | dt: 127ms | tok/sec: 1,034,729 | mfu: 4.9% | epoch: 4 | remaining: 308s    
step 10775 (82.9%) | loss: 1.529438 | lrm: 0.34 | dt: 127ms | tok/sec: 1,029,939 | mfu: 4.9% | epoch: 4 | remaining: 308s    
step 10776 (82.9%) | loss: 1.525949 | lrm: 0.34 | dt: 138ms | tok/sec: 951,819 | mfu: 4.5% | epoch: 4 | remaining: 308s    
step 10777 (82.9%) | loss: 1.528520 | lrm: 0.34 | dt: 153ms | tok/sec: 855,949 | mfu: 4.1% | epoch: 4 | remaining: 307s    
step 10778 (82.9%) | loss: 1.526973 | lrm: 0.34 | dt: 126ms | tok/sec: 1,039,104 | mfu: 5.0% | epoch: 4 | remaining: 307s    
step 10779 (82.9%) | loss: 1.527456 | lrm: 0.34 | dt: 137ms | tok/sec: 954,922 | mfu: 4.6% | epoch: 4 | remaining: 307s    
step 10780 (82.9%) | loss: 1.527520 | lrm: 0.34 | dt: 131ms | tok/sec: 996,898 | mfu: 4.8% | epoch: 4 | remaining: 307s    
step 10781 (82.9%) | loss: 1.525574 | lrm: 0.34 | dt: 144ms | tok/sec: 909,118 | mfu: 4.3% | epoch: 4 | remaining: 307s    
step 10782 (83.0%) | loss: 1.526910 | lrm: 0.34 | dt: 129ms | tok/sec: 1,018,107 | mfu: 4.9% | epoch: 4 | remaining: 307s    
step 10783 (83.0%) | loss: 1.527004 | lrm: 0.34 | dt: 129ms | tok/sec: 1,019,799 | mfu: 4.9% | epoch: 4 | remaining: 307s    
step 10784 (83.0%) | loss: 1.523337 | lrm: 0.34 | dt: 125ms | tok/sec: 1,046,432 | mfu: 5.0% | epoch: 4 | remaining: 306s    
step 10785 (83.0%) | loss: 1.527356 | lrm: 0.34 | dt: 122ms | tok/sec: 1,070,378 | mfu: 5.1% | epoch: 4 | remaining: 306s    
step 10786 (83.0%) | loss: 1.526260 | lrm: 0.34 | dt: 132ms | tok/sec: 992,423 | mfu: 4.7% | epoch: 4 | remaining: 306s    
step 10787 (83.0%) | loss: 1.526523 | lrm: 0.34 | dt: 124ms | tok/sec: 1,060,410 | mfu: 5.1% | epoch: 4 | remaining: 306s    
step 10788 (83.0%) | loss: 1.526475 | lrm: 0.34 | dt: 229ms | tok/sec: 573,607 | mfu: 2.7% | epoch: 4 | remaining: 306s    
step 10789 (83.0%) | loss: 1.527429 | lrm: 0.34 | dt: 129ms | tok/sec: 1,015,762 | mfu: 4.8% | epoch: 4 | remaining: 306s    
step 10790 (83.0%) | loss: 1.523343 | lrm: 0.34 | dt: 135ms | tok/sec: 970,706 | mfu: 4.6% | epoch: 4 | remaining: 306s    
step 10791 (83.0%) | loss: 1.524748 | lrm: 0.34 | dt: 124ms | tok/sec: 1,053,087 | mfu: 5.0% | epoch: 4 | remaining: 305s    
step 10792 (83.0%) | loss: 1.524950 | lrm: 0.34 | dt: 123ms | tok/sec: 1,065,028 | mfu: 5.1% | epoch: 4 | remaining: 305s    
step 10793 (83.0%) | loss: 1.525444 | lrm: 0.34 | dt: 135ms | tok/sec: 973,372 | mfu: 4.6% | epoch: 4 | remaining: 305s    
step 10794 (83.0%) | loss: 1.521978 | lrm: 0.34 | dt: 129ms | tok/sec: 1,015,221 | mfu: 4.8% | epoch: 4 | remaining: 305s    
step 10795 (83.1%) | loss: 1.524009 | lrm: 0.34 | dt: 127ms | tok/sec: 1,033,653 | mfu: 4.9% | epoch: 4 | remaining: 305s    
step 10796 (83.1%) | loss: 1.521487 | lrm: 0.34 | dt: 131ms | tok/sec: 1,002,863 | mfu: 4.8% | epoch: 4 | remaining: 305s    
step 10797 (83.1%) | loss: 1.522284 | lrm: 0.34 | dt: 141ms | tok/sec: 926,439 | mfu: 4.4% | epoch: 4 | remaining: 305s    
step 10798 (83.1%) | loss: 1.521430 | lrm: 0.34 | dt: 119ms | tok/sec: 1,104,166 | mfu: 5.3% | epoch: 4 | remaining: 305s    
step 10799 (83.1%) | loss: 1.525073 | lrm: 0.34 | dt: 122ms | tok/sec: 1,072,769 | mfu: 5.1% | epoch: 4 | remaining: 304s    
step 10800 (83.1%) | loss: 1.526192 | lrm: 0.34 | dt: 133ms | tok/sec: 985,098 | mfu: 4.7% | epoch: 4 | remaining: 304s    2026-04-21 13:33:50,254 INFO: step 10800 (83.1%) | loss: 1.526192 | lrm: 0.34 | mfu: 4.7% | epoch: 4 | remaining: 304s

step 10801 (83.1%) | loss: 1.527671 | lrm: 0.34 | dt: 123ms | tok/sec: 1,064,980 | mfu: 5.1% | epoch: 4 | remaining: 304s    
step 10802 (83.1%) | loss: 1.535914 | lrm: 0.34 | dt: 123ms | tok/sec: 1,068,443 | mfu: 5.1% | epoch: 4 | remaining: 304s    
step 10803 (83.1%) | loss: 1.537927 | lrm: 0.34 | dt: 210ms | tok/sec: 625,143 | mfu: 3.0% | epoch: 4 | remaining: 304s    
step 10804 (83.1%) | loss: 1.535370 | lrm: 0.34 | dt: 133ms | tok/sec: 985,515 | mfu: 4.7% | epoch: 4 | remaining: 304s    
step 10805 (83.1%) | loss: 1.535734 | lrm: 0.34 | dt: 138ms | tok/sec: 946,443 | mfu: 4.5% | epoch: 4 | remaining: 304s    
step 10806 (83.1%) | loss: 1.535352 | lrm: 0.34 | dt: 134ms | tok/sec: 981,619 | mfu: 4.7% | epoch: 4 | remaining: 303s    
step 10807 (83.1%) | loss: 1.535954 | lrm: 0.34 | dt: 127ms | tok/sec: 1,028,076 | mfu: 4.9% | epoch: 4 | remaining: 303s    
step 10808 (83.1%) | loss: 1.542366 | lrm: 0.34 | dt: 136ms | tok/sec: 965,576 | mfu: 4.6% | epoch: 4 | remaining: 303s    
step 10809 (83.2%) | loss: 1.542301 | lrm: 0.34 | dt: 130ms | tok/sec: 1,011,002 | mfu: 4.8% | epoch: 4 | remaining: 303s    
step 10810 (83.2%) | loss: 1.545206 | lrm: 0.34 | dt: 126ms | tok/sec: 1,040,518 | mfu: 5.0% | epoch: 4 | remaining: 303s    
step 10811 (83.2%) | loss: 1.541130 | lrm: 0.34 | dt: 133ms | tok/sec: 986,084 | mfu: 4.7% | epoch: 4 | remaining: 303s    
step 10812 (83.2%) | loss: 1.540255 | lrm: 0.34 | dt: 123ms | tok/sec: 1,064,665 | mfu: 5.1% | epoch: 4 | remaining: 303s    
step 10813 (83.2%) | loss: 1.535078 | lrm: 0.34 | dt: 135ms | tok/sec: 970,346 | mfu: 4.6% | epoch: 4 | remaining: 303s    
step 10814 (83.2%) | loss: 1.533556 | lrm: 0.34 | dt: 146ms | tok/sec: 898,904 | mfu: 4.3% | epoch: 4 | remaining: 302s    
step 10815 (83.2%) | loss: 1.531106 | lrm: 0.34 | dt: 133ms | tok/sec: 988,726 | mfu: 4.7% | epoch: 4 | remaining: 302s    
step 10816 (83.2%) | loss: 1.527362 | lrm: 0.34 | dt: 131ms | tok/sec: 1,002,273 | mfu: 4.8% | epoch: 4 | remaining: 302s    
step 10817 (83.2%) | loss: 1.524553 | lrm: 0.34 | dt: 140ms | tok/sec: 938,495 | mfu: 4.5% | epoch: 4 | remaining: 302s    
step 10818 (83.2%) | loss: 1.526537 | lrm: 0.34 | dt: 210ms | tok/sec: 624,065 | mfu: 3.0% | epoch: 4 | remaining: 302s    
step 10819 (83.2%) | loss: 1.528735 | lrm: 0.34 | dt: 139ms | tok/sec: 946,239 | mfu: 4.5% | epoch: 4 | remaining: 302s    
step 10820 (83.2%) | loss: 1.526415 | lrm: 0.34 | dt: 136ms | tok/sec: 966,715 | mfu: 4.6% | epoch: 4 | remaining: 302s    
step 10821 (83.2%) | loss: 1.531286 | lrm: 0.34 | dt: 143ms | tok/sec: 916,831 | mfu: 4.4% | epoch: 4 | remaining: 301s    
step 10822 (83.3%) | loss: 1.530199 | lrm: 0.33 | dt: 140ms | tok/sec: 935,794 | mfu: 4.5% | epoch: 4 | remaining: 301s    
step 10823 (83.3%) | loss: 1.528778 | lrm: 0.33 | dt: 131ms | tok/sec: 1,001,363 | mfu: 4.8% | epoch: 4 | remaining: 301s    
step 10824 (83.3%) | loss: 1.525897 | lrm: 0.33 | dt: 153ms | tok/sec: 853,939 | mfu: 4.1% | epoch: 4 | remaining: 301s    
step 10825 (83.3%) | loss: 1.529691 | lrm: 0.33 | dt: 135ms | tok/sec: 968,548 | mfu: 4.6% | epoch: 4 | remaining: 301s    
step 10826 (83.3%) | loss: 1.534628 | lrm: 0.33 | dt: 134ms | tok/sec: 976,794 | mfu: 4.7% | epoch: 4 | remaining: 301s    
step 10827 (83.3%) | loss: 1.532707 | lrm: 0.33 | dt: 134ms | tok/sec: 977,197 | mfu: 4.7% | epoch: 4 | remaining: 301s    
step 10828 (83.3%) | loss: 1.533255 | lrm: 0.33 | dt: 125ms | tok/sec: 1,044,668 | mfu: 5.0% | epoch: 4 | remaining: 300s    
step 10829 (83.3%) | loss: 1.536110 | lrm: 0.33 | dt: 136ms | tok/sec: 963,815 | mfu: 4.6% | epoch: 4 | remaining: 300s    
step 10830 (83.3%) | loss: 1.539880 | lrm: 0.33 | dt: 123ms | tok/sec: 1,063,491 | mfu: 5.1% | epoch: 4 | remaining: 300s    
step 10831 (83.3%) | loss: 1.539831 | lrm: 0.33 | dt: 135ms | tok/sec: 967,719 | mfu: 4.6% | epoch: 4 | remaining: 300s    
step 10832 (83.3%) | loss: 1.538008 | lrm: 0.33 | dt: 133ms | tok/sec: 986,220 | mfu: 4.7% | epoch: 4 | remaining: 300s    
step 10833 (83.3%) | loss: 1.540557 | lrm: 0.33 | dt: 199ms | tok/sec: 657,295 | mfu: 3.1% | epoch: 4 | remaining: 300s    
step 10834 (83.4%) | loss: 1.537726 | lrm: 0.33 | dt: 134ms | tok/sec: 981,650 | mfu: 4.7% | epoch: 4 | remaining: 300s    
step 10835 (83.4%) | loss: 1.543114 | lrm: 0.33 | dt: 137ms | tok/sec: 958,728 | mfu: 4.6% | epoch: 4 | remaining: 299s    
step 10836 (83.4%) | loss: 1.538824 | lrm: 0.33 | dt: 135ms | tok/sec: 972,821 | mfu: 4.6% | epoch: 4 | remaining: 299s    
step 10837 (83.4%) | loss: 1.535677 | lrm: 0.33 | dt: 140ms | tok/sec: 934,750 | mfu: 4.5% | epoch: 4 | remaining: 299s    
step 10838 (83.4%) | loss: 1.533616 | lrm: 0.33 | dt: 138ms | tok/sec: 948,995 | mfu: 4.5% | epoch: 4 | remaining: 299s    
step 10839 (83.4%) | loss: 1.533938 | lrm: 0.33 | dt: 149ms | tok/sec: 877,895 | mfu: 4.2% | epoch: 4 | remaining: 299s    
step 10840 (83.4%) | loss: 1.533272 | lrm: 0.33 | dt: 128ms | tok/sec: 1,023,448 | mfu: 4.9% | epoch: 4 | remaining: 299s    
step 10841 (83.4%) | loss: 1.534226 | lrm: 0.33 | dt: 129ms | tok/sec: 1,013,759 | mfu: 4.8% | epoch: 4 | remaining: 299s    
step 10842 (83.4%) | loss: 1.532031 | lrm: 0.33 | dt: 126ms | tok/sec: 1,040,945 | mfu: 5.0% | epoch: 4 | remaining: 298s    
step 10843 (83.4%) | loss: 1.530894 | lrm: 0.33 | dt: 138ms | tok/sec: 952,066 | mfu: 4.5% | epoch: 4 | remaining: 298s    
step 10844 (83.4%) | loss: 1.529646 | lrm: 0.33 | dt: 141ms | tok/sec: 932,888 | mfu: 4.4% | epoch: 4 | remaining: 298s    
step 10845 (83.4%) | loss: 1.530786 | lrm: 0.33 | dt: 126ms | tok/sec: 1,036,940 | mfu: 4.9% | epoch: 4 | remaining: 298s    
step 10846 (83.4%) | loss: 1.533269 | lrm: 0.33 | dt: 125ms | tok/sec: 1,044,974 | mfu: 5.0% | epoch: 4 | remaining: 298s    
step 10847 (83.4%) | loss: 1.528880 | lrm: 0.33 | dt: 147ms | tok/sec: 893,264 | mfu: 4.3% | epoch: 4 | remaining: 298s    
step 10848 (83.5%) | loss: 1.528883 | lrm: 0.33 | dt: 142ms | tok/sec: 923,586 | mfu: 4.4% | epoch: 4 | remaining: 298s    
step 10849 (83.5%) | loss: 1.529228 | lrm: 0.33 | dt: 155ms | tok/sec: 846,179 | mfu: 4.0% | epoch: 4 | remaining: 297s    
step 10850 (83.5%) | loss: 1.531730 | lrm: 0.33 | dt: 140ms | tok/sec: 936,310 | mfu: 4.5% | epoch: 4 | remaining: 297s    2026-04-21 13:33:57,215 INFO: step 10850 (83.5%) | loss: 1.531730 | lrm: 0.33 | mfu: 4.5% | epoch: 4 | remaining: 297s

step 10851 (83.5%) | loss: 1.530757 | lrm: 0.33 | dt: 134ms | tok/sec: 975,540 | mfu: 4.7% | epoch: 4 | remaining: 297s    
step 10852 (83.5%) | loss: 1.530119 | lrm: 0.33 | dt: 134ms | tok/sec: 976,524 | mfu: 4.7% | epoch: 4 | remaining: 297s    
step 10853 (83.5%) | loss: 1.531237 | lrm: 0.33 | dt: 144ms | tok/sec: 910,110 | mfu: 4.3% | epoch: 4 | remaining: 297s    
step 10854 (83.5%) | loss: 1.529160 | lrm: 0.33 | dt: 130ms | tok/sec: 1,008,839 | mfu: 4.8% | epoch: 4 | remaining: 297s    
step 10855 (83.5%) | loss: 1.525517 | lrm: 0.33 | dt: 133ms | tok/sec: 985,608 | mfu: 4.7% | epoch: 4 | remaining: 297s    
step 10856 (83.5%) | loss: 1.523343 | lrm: 0.33 | dt: 111ms | tok/sec: 1,180,962 | mfu: 5.6% | epoch: 4 | remaining: 297s    
step 10857 (83.5%) | loss: 1.524718 | lrm: 0.33 | dt: 127ms | tok/sec: 1,028,313 | mfu: 4.9% | epoch: 4 | remaining: 296s    
step 10858 (83.5%) | loss: 1.524602 | lrm: 0.33 | dt: 120ms | tok/sec: 1,092,708 | mfu: 5.2% | epoch: 4 | remaining: 296s    
step 10859 (83.5%) | loss: 1.524905 | lrm: 0.33 | dt: 120ms | tok/sec: 1,093,512 | mfu: 5.2% | epoch: 4 | remaining: 296s    
step 10860 (83.5%) | loss: 1.525434 | lrm: 0.33 | dt: 122ms | tok/sec: 1,075,152 | mfu: 5.1% | epoch: 4 | remaining: 296s    
step 10861 (83.6%) | loss: 1.526243 | lrm: 0.33 | dt: 141ms | tok/sec: 931,716 | mfu: 4.4% | epoch: 4 | remaining: 296s    
step 10862 (83.6%) | loss: 1.527788 | lrm: 0.33 | dt: 127ms | tok/sec: 1,033,812 | mfu: 4.9% | epoch: 4 | remaining: 296s    
step 10863 (83.6%) | loss: 1.525420 | lrm: 0.33 | dt: 120ms | tok/sec: 1,093,114 | mfu: 5.2% | epoch: 4 | remaining: 296s    
step 10864 (83.6%) | loss: 1.527533 | lrm: 0.33 | dt: 227ms | tok/sec: 576,963 | mfu: 2.8% | epoch: 4 | remaining: 295s    
step 10865 (83.6%) | loss: 1.529376 | lrm: 0.33 | dt: 138ms | tok/sec: 952,674 | mfu: 4.5% | epoch: 4 | remaining: 295s    
step 10866 (83.6%) | loss: 1.528193 | lrm: 0.33 | dt: 131ms | tok/sec: 998,566 | mfu: 4.8% | epoch: 4 | remaining: 295s    
step 10867 (83.6%) | loss: 1.527881 | lrm: 0.33 | dt: 120ms | tok/sec: 1,095,454 | mfu: 5.2% | epoch: 4 | remaining: 295s    
step 10868 (83.6%) | loss: 1.528504 | lrm: 0.33 | dt: 117ms | tok/sec: 1,115,754 | mfu: 5.3% | epoch: 4 | remaining: 295s    
step 10869 (83.6%) | loss: 1.527306 | lrm: 0.33 | dt: 119ms | tok/sec: 1,101,982 | mfu: 5.3% | epoch: 4 | remaining: 295s    
step 10870 (83.6%) | loss: 1.524449 | lrm: 0.33 | dt: 116ms | tok/sec: 1,133,498 | mfu: 5.4% | epoch: 4 | remaining: 295s    
step 10871 (83.6%) | loss: 1.526331 | lrm: 0.33 | dt: 116ms | tok/sec: 1,134,738 | mfu: 5.4% | epoch: 4 | remaining: 295s    
step 10872 (83.6%) | loss: 1.524081 | lrm: 0.33 | dt: 131ms | tok/sec: 1,003,718 | mfu: 4.8% | epoch: 4 | remaining: 294s    
step 10873 (83.6%) | loss: 1.525884 | lrm: 0.33 | dt: 117ms | tok/sec: 1,117,142 | mfu: 5.3% | epoch: 4 | remaining: 294s    
step 10874 (83.6%) | loss: 1.527618 | lrm: 0.33 | dt: 113ms | tok/sec: 1,161,245 | mfu: 5.5% | epoch: 4 | remaining: 294s    
step 10875 (83.7%) | loss: 1.530228 | lrm: 0.33 | dt: 121ms | tok/sec: 1,084,671 | mfu: 5.2% | epoch: 4 | remaining: 294s    
step 10876 (83.7%) | loss: 1.533805 | lrm: 0.33 | dt: 125ms | tok/sec: 1,048,356 | mfu: 5.0% | epoch: 4 | remaining: 294s    
step 10877 (83.7%) | loss: 1.535738 | lrm: 0.33 | dt: 125ms | tok/sec: 1,046,514 | mfu: 5.0% | epoch: 4 | remaining: 294s    
step 10878 (83.7%) | loss: 1.537135 | lrm: 0.33 | dt: 117ms | tok/sec: 1,119,932 | mfu: 5.3% | epoch: 4 | remaining: 294s    
step 10879 (83.7%) | loss: 1.537123 | lrm: 0.33 | dt: 197ms | tok/sec: 664,808 | mfu: 3.2% | epoch: 4 | remaining: 294s    
step 10880 (83.7%) | loss: 1.538402 | lrm: 0.33 | dt: 115ms | tok/sec: 1,143,242 | mfu: 5.5% | epoch: 4 | remaining: 293s    
step 10881 (83.7%) | loss: 1.539138 | lrm: 0.33 | dt: 131ms | tok/sec: 1,004,340 | mfu: 4.8% | epoch: 4 | remaining: 293s    
step 10882 (83.7%) | loss: 1.540039 | lrm: 0.33 | dt: 116ms | tok/sec: 1,130,305 | mfu: 5.4% | epoch: 4 | remaining: 293s    
step 10883 (83.7%) | loss: 1.542437 | lrm: 0.33 | dt: 122ms | tok/sec: 1,076,542 | mfu: 5.1% | epoch: 4 | remaining: 293s    
step 10884 (83.7%) | loss: 1.542103 | lrm: 0.33 | dt: 122ms | tok/sec: 1,070,323 | mfu: 5.1% | epoch: 4 | remaining: 293s    
step 10885 (83.7%) | loss: 1.542777 | lrm: 0.33 | dt: 114ms | tok/sec: 1,149,905 | mfu: 5.5% | epoch: 4 | remaining: 293s    
step 10886 (83.7%) | loss: 1.543457 | lrm: 0.33 | dt: 126ms | tok/sec: 1,044,303 | mfu: 5.0% | epoch: 4 | remaining: 293s    
step 10887 (83.7%) | loss: 1.539476 | lrm: 0.33 | dt: 123ms | tok/sec: 1,063,063 | mfu: 5.1% | epoch: 4 | remaining: 293s    
step 10888 (83.7%) | loss: 1.539842 | lrm: 0.33 | dt: 114ms | tok/sec: 1,146,184 | mfu: 5.5% | epoch: 4 | remaining: 292s    
step 10889 (83.8%) | loss: 1.537560 | lrm: 0.32 | dt: 130ms | tok/sec: 1,011,646 | mfu: 4.8% | epoch: 4 | remaining: 292s    
step 10890 (83.8%) | loss: 1.534482 | lrm: 0.32 | dt: 124ms | tok/sec: 1,057,446 | mfu: 5.0% | epoch: 4 | remaining: 292s    
step 10891 (83.8%) | loss: 1.533991 | lrm: 0.32 | dt: 121ms | tok/sec: 1,082,371 | mfu: 5.2% | epoch: 4 | remaining: 292s    
step 10892 (83.8%) | loss: 1.531596 | lrm: 0.32 | dt: 126ms | tok/sec: 1,038,939 | mfu: 5.0% | epoch: 4 | remaining: 292s    
step 10893 (83.8%) | loss: 1.530083 | lrm: 0.32 | dt: 129ms | tok/sec: 1,013,186 | mfu: 4.8% | epoch: 4 | remaining: 292s    
step 10894 (83.8%) | loss: 1.528182 | lrm: 0.32 | dt: 197ms | tok/sec: 663,908 | mfu: 3.2% | epoch: 4 | remaining: 292s    
step 10895 (83.8%) | loss: 1.530309 | lrm: 0.32 | dt: 116ms | tok/sec: 1,125,388 | mfu: 5.4% | epoch: 4 | remaining: 292s    
step 10896 (83.8%) | loss: 1.536050 | lrm: 0.32 | dt: 119ms | tok/sec: 1,103,929 | mfu: 5.3% | epoch: 4 | remaining: 291s    
step 10897 (83.8%) | loss: 1.532722 | lrm: 0.32 | dt: 126ms | tok/sec: 1,043,496 | mfu: 5.0% | epoch: 4 | remaining: 291s    
step 10898 (83.8%) | loss: 1.532106 | lrm: 0.32 | dt: 130ms | tok/sec: 1,006,097 | mfu: 4.8% | epoch: 4 | remaining: 291s    
step 10899 (83.8%) | loss: 1.534480 | lrm: 0.32 | dt: 130ms | tok/sec: 1,004,419 | mfu: 4.8% | epoch: 4 | remaining: 291s    
step 10900 (83.8%) | loss: 1.536203 | lrm: 0.32 | dt: 117ms | tok/sec: 1,120,544 | mfu: 5.3% | epoch: 4 | remaining: 291s    2026-04-21 13:34:03,659 INFO: step 10900 (83.8%) | loss: 1.536203 | lrm: 0.32 | mfu: 5.3% | epoch: 4 | remaining: 291s

step 10901 (83.8%) | loss: 1.537495 | lrm: 0.32 | dt: 136ms | tok/sec: 960,946 | mfu: 4.6% | epoch: 4 | remaining: 291s    
step 10902 (83.8%) | loss: 1.533837 | lrm: 0.32 | dt: 143ms | tok/sec: 914,506 | mfu: 4.4% | epoch: 4 | remaining: 291s    
step 10903 (83.9%) | loss: 1.531023 | lrm: 0.32 | dt: 134ms | tok/sec: 975,896 | mfu: 4.7% | epoch: 4 | remaining: 290s    
step 10904 (83.9%) | loss: 1.532448 | lrm: 0.32 | dt: 128ms | tok/sec: 1,021,325 | mfu: 4.9% | epoch: 4 | remaining: 290s    
step 10905 (83.9%) | loss: 1.532679 | lrm: 0.32 | dt: 125ms | tok/sec: 1,050,625 | mfu: 5.0% | epoch: 4 | remaining: 290s    
step 10906 (83.9%) | loss: 1.531384 | lrm: 0.32 | dt: 114ms | tok/sec: 1,152,368 | mfu: 5.5% | epoch: 4 | remaining: 290s    
step 10907 (83.9%) | loss: 1.531636 | lrm: 0.32 | dt: 114ms | tok/sec: 1,145,329 | mfu: 5.5% | epoch: 4 | remaining: 290s    
step 10908 (83.9%) | loss: 1.530353 | lrm: 0.32 | dt: 112ms | tok/sec: 1,172,862 | mfu: 5.6% | epoch: 4 | remaining: 290s    
step 10909 (83.9%) | loss: 1.532261 | lrm: 0.32 | dt: 210ms | tok/sec: 623,452 | mfu: 3.0% | epoch: 4 | remaining: 290s    
step 10910 (83.9%) | loss: 1.531859 | lrm: 0.32 | dt: 113ms | tok/sec: 1,160,023 | mfu: 5.5% | epoch: 4 | remaining: 290s    
step 10911 (83.9%) | loss: 1.527605 | lrm: 0.32 | dt: 112ms | tok/sec: 1,175,010 | mfu: 5.6% | epoch: 4 | remaining: 289s    
step 10912 (83.9%) | loss: 1.526336 | lrm: 0.32 | dt: 124ms | tok/sec: 1,058,672 | mfu: 5.0% | epoch: 4 | remaining: 289s    
step 10913 (83.9%) | loss: 1.523610 | lrm: 0.32 | dt: 125ms | tok/sec: 1,045,813 | mfu: 5.0% | epoch: 4 | remaining: 289s    
step 10914 (83.9%) | loss: 1.524155 | lrm: 0.32 | dt: 126ms | tok/sec: 1,039,182 | mfu: 5.0% | epoch: 4 | remaining: 289s    
step 10915 (83.9%) | loss: 1.525933 | lrm: 0.32 | dt: 122ms | tok/sec: 1,073,414 | mfu: 5.1% | epoch: 4 | remaining: 289s    
step 10916 (83.9%) | loss: 1.525355 | lrm: 0.32 | dt: 113ms | tok/sec: 1,156,149 | mfu: 5.5% | epoch: 4 | remaining: 289s    
step 10917 (84.0%) | loss: 1.522529 | lrm: 0.32 | dt: 124ms | tok/sec: 1,056,442 | mfu: 5.0% | epoch: 4 | remaining: 289s    
step 10918 (84.0%) | loss: 1.518644 | lrm: 0.32 | dt: 126ms | tok/sec: 1,037,202 | mfu: 4.9% | epoch: 4 | remaining: 289s    
step 10919 (84.0%) | loss: 1.527185 | lrm: 0.32 | dt: 120ms | tok/sec: 1,094,108 | mfu: 5.2% | epoch: 4 | remaining: 288s    
step 10920 (84.0%) | loss: 1.529582 | lrm: 0.32 | dt: 114ms | tok/sec: 1,151,227 | mfu: 5.5% | epoch: 4 | remaining: 288s    
step 10921 (84.0%) | loss: 1.530294 | lrm: 0.32 | dt: 115ms | tok/sec: 1,135,819 | mfu: 5.4% | epoch: 4 | remaining: 288s    
step 10922 (84.0%) | loss: 1.530325 | lrm: 0.32 | dt: 112ms | tok/sec: 1,171,867 | mfu: 5.6% | epoch: 4 | remaining: 288s    
step 10923 (84.0%) | loss: 1.533253 | lrm: 0.32 | dt: 112ms | tok/sec: 1,165,420 | mfu: 5.6% | epoch: 4 | remaining: 288s    
step 10924 (84.0%) | loss: 1.536404 | lrm: 0.32 | dt: 189ms | tok/sec: 692,471 | mfu: 3.3% | epoch: 4 | remaining: 288s    
step 10925 (84.0%) | loss: 1.536297 | lrm: 0.32 | dt: 117ms | tok/sec: 1,122,798 | mfu: 5.4% | epoch: 4 | remaining: 288s    
step 10926 (84.0%) | loss: 1.536483 | lrm: 0.32 | dt: 114ms | tok/sec: 1,149,462 | mfu: 5.5% | epoch: 4 | remaining: 288s    
step 10927 (84.0%) | loss: 1.531869 | lrm: 0.32 | dt: 113ms | tok/sec: 1,157,366 | mfu: 5.5% | epoch: 4 | remaining: 288s    
step 10928 (84.0%) | loss: 1.529521 | lrm: 0.32 | dt: 109ms | tok/sec: 1,203,359 | mfu: 5.7% | epoch: 4 | remaining: 287s    
step 10929 (84.0%) | loss: 1.527448 | lrm: 0.32 | dt: 109ms | tok/sec: 1,197,456 | mfu: 5.7% | epoch: 4 | remaining: 287s    
step 10930 (84.0%) | loss: 1.529144 | lrm: 0.32 | dt: 108ms | tok/sec: 1,213,184 | mfu: 5.8% | epoch: 4 | remaining: 287s    
step 10931 (84.0%) | loss: 1.528246 | lrm: 0.32 | dt: 119ms | tok/sec: 1,100,925 | mfu: 5.3% | epoch: 4 | remaining: 287s    
